59.166.0.7,22998,149.171.126.4,80,tcp,FIN,1.012919,1684,10168,31,29,3,5,http,12352.41992,75852.07031,14,18,255,255,937841417,938874908,120,565,1,3924,8766.341103,7674.709013,1421946987,1421946988,77.890233,59.554294,0.000618,0.000493,0.000125,0,0,1,0,0,2,2,3,2,1,1,1,,0
59.166.0.9,53567,149.171.126.1,143,tcp,FIN,1.361121,7808,15114,31,29,30,32,-,45515.42188,88133.23438,122,126,255,255,2256467582,2268229497,64,120,0,0,758.56596,751.560788,1421945135,1421945137,11.244397,10.884528,0.000705,0.000552,0.000153,0,0,0,0,0,16,16,5,5,2,2,3,,0
59.166.0.4,5683,149.171.126.9,53,udp,CON,0.001019,146,178,31,29,0,0,dns,573110.9375,698724.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421935899,1421935899,0.006,0.008,0.0,0.0,0.0,0,0,0,0,0,2,2,9,12,2,1,7,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0.0,46,0,0,0,0,0,-,0.0,0.0,1,0,0,0,0,0,46,0,0,0,0.0,0.0,1421945535,1421945535,60000.68,0.0,0.0,0.0,0.0,1,2,0,0,0,2,2,2,2,2,2,2,,0
59.166.0.7,13860,149.171.126.6,6881,tcp,FIN,0.264928,1540,1644,31,29,4,4,-,43604.29688,46895.75781,16,18,255,255,147665095,2330552681,96,91,0,0,1089.342191,30.358266,1421951324,1421951324,17.640867,15.521294,0.001211,0.001056,0.000155,0,0,0,0,0,7,4,1,5,1,1,1,,0
59.166.0.1,26213,149.171.126.6,25471,tcp,FIN,0.044014,3302,37798,31,29,7,21,-,589085.3125,6747671.5,54,56,255,255,1105484128,1105731636,61,675,0,0,59.13159,57.110452,1421937170,1421937170,0.824528,0.7906,0.000655,0.000524,0.000131,0,0,0,0,0,6,3,3,4,1,1,2,,0
59.166.0.6,51803,149.171.126.8,24048,tcp,FIN,0.026987,3598,45458,31,29,7,24,-,1049097.75,13258236.0,60,62,255,255,4034781303,4030885400,60,733,0,0,24.871725,24.18827,1421949147,1421949147,0.450458,0.433049,0.000705,0.000559,0.000146,0,0,0,0,0,12,7,3,3,1,1,1,,0
175.45.176.0,4353,149.171.126.14,8080,tcp,FIN,0.180765,1118,268,254,252,2,1,http,44566.14844,9913.423828,10,6,255,255,3648759385,973842608,112,45,1,0,997.621119,59.76943,1421929450,1421929450,18.596444,34.773199,0.052524,0.006895,0.045629,0,1,1,0,0,1,1,1,1,1,1,1,Exploits,1
59.166.0.2,15019,149.171.126.1,25,tcp,FIN,0.038699,37272,3380,31,29,18,8,smtp,7556991.0,682188.125,52,42,255,255,4167545947,2019599492,717,80,0,0,47.554459,2.137259,1421944827,1421944827,0.751804,0.930293,0.000715,0.000552,0.000163,0,0,0,0,0,1,1,2,3,2,2,2,,0
59.166.0.0,54478,149.171.126.6,53,udp,CON,0.001003,146,178,31,29,0,0,dns,582253.25,709870.4375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421929658,1421929658,0.001,0.006,0.0,0.0,0.0,0,0,0,0,0,7,6,3,3,2,1,1,,0
59.166.0.4,58458,149.171.126.4,6881,tcp,FIN,0.17381,1540,1644,31,29,4,4,-,66463.375,71480.35156,16,18,255,255,1230983927,1246298770,96,91,0,0,906.203358,28.732369,1421927975,1421927975,11.565934,10.193883,0.000635,0.000503,0.000132,0,0,0,0,0,12,7,6,9,5,1,5,,0
59.166.0.1,17438,149.171.126.6,111,udp,CON,0.008758,568,312,31,29,0,0,-,389129.9375,213747.4219,4,4,0,0,0,0,142,78,0,0,3.62133,3.42829,1421953136,1421953136,2.565667,2.430667,0.0,0.0,0.0,0,0,0,0,0,6,4,5,4,1,1,3,,0
59.166.0.5,28518,149.171.126.6,53,udp,CON,0.001021,146,178,31,29,0,0,dns,571988.25,697355.5625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421949999,1421949999,0.011,0.006,0.0,0.0,0.0,0,0,0,0,0,4,5,5,2,2,2,2,,0
59.166.0.8,31575,149.171.126.5,5190,tcp,FIN,0.004612,1470,1728,31,29,5,4,-,2435385.75,2784041.5,22,14,255,255,3126226591,981192305,67,123,0,0,13.495855,0.395238,1421945455,1421945455,0.219619,0.293615,0.000791,0.000655,0.000136,0,0,0,0,0,8,13,10,8,8,4,4,,0
175.45.176.3,13755,149.171.126.16,59648,tcp,REQ,8e-06,90,0,254,0,1,0,-,45000000.0,0.0,2,0,255,0,0,0,45,0,0,0,0.0,0.0,1421933149,1421933149,0.008,0.0,0.0,0.0,0.0,0,6,0,0,0,17,13,7,8,1,1,7,,0
192.168.241.243,49320,192.168.241.243,0xc0a8,icmp,URH,0.0,1780,0,64,0,0,0,-,219.075439,0.0,5,0,0,0,0,0,356,0,0,0,3391.29325,0.0,1421928387,1421928439,13000.088,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,2,2,1,1,2,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0.0,46,0,0,0,0,0,-,0.0,0.0,1,0,0,0,0,0,46,0,0,0,15.492022,0.0,1421932395,1421932395,60000.688,0.0,0.0,0.0,0.0,1,2,0,0,0,1,1,1,1,1,1,1,,0
59.166.0.7,64719,149.171.126.5,5190,tcp,FIN,0.959659,1272,2572,31,29,4,4,-,9945.199219,20257.19531,16,18,255,255,914703448,3064587654,80,143,0,0,4635.44312,126.162672,1421938093,1421938094,63.953331,56.417176,0.000681,0.000556,0.000125,0,0,0,0,0,5,7,5,3,2,2,2,,0
59.166.0.6,35179,149.171.126.2,17177,tcp,FIN,0.0487,3718,45292,31,29,7,24,-,601067.75,7316303.5,62,60,255,255,2537564562,392482765,60,755,0,0,46.801881,1.253437,1421945200,1421945200,0.792885,0.816068,0.000681,0.000544,0.000137,0,0,0,0,0,16,12,8,7,1,1,4,,0
59.166.0.4,45262,149.171.126.5,5292,tcp,FIN,0.080304,4862,75600,31,29,7,36,-,478681.0313,7443814.0,84,86,255,255,2755073657,2761363459,58,879,0,0,63.040298,62.944241,1421928962,1421928962,0.963181,0.949738,0.000648,0.000522,0.000126,0,0,0,0,0,8,3,3,9,1,1,2,,0
59.166.0.0,45161,149.171.126.3,44372,tcp,FIN,0.018329,2974,33572,31,29,7,18,-,1271427.75,14360194.0,48,50,255,255,1226018918,1226332831,62,671,0,0,21.409353,20.201986,1421931268,1421931268,0.381638,0.361796,0.000726,0.000591,0.000135,0,0,0,0,0,15,4,3,9,1,1,1,,0
59.166.0.7,59888,149.171.126.4,21,tcp,FIN,1.297833,2182,2502,31,29,7,10,ftp,13111.08594,15009.63574,39,37,255,255,1156960145,1213252767,56,68,0,0,2332.199432,2915.39144,1421936944,1421936946,34.142262,36.034946,0.000657,0.00057,8.7e-05,0,0,0,0,0,1,1,3,1,1,1,1,,0
59.166.0.6,35652,149.171.126.5,12272,tcp,FIN,0.015321,2766,28906,31,29,7,16,-,1411918.375,14765616.0,44,46,255,255,691024191,700278419,63,628,0,0,19.628267,18.420716,1421941117,1421941117,0.348256,0.328622,0.000665,0.000529,0.000136,0,0,0,0,0,11,13,3,2,1,1,1,,0
59.166.0.7,44772,149.171.126.0,80,tcp,FIN,1.006104,1580,10168,31,29,3,5,http,11521.67188,76365.86719,12,18,255,255,4259290240,4264537587,132,565,1,3924,9530.507273,7675.820632,1421941749,1421941750,91.428999,59.149881,0.000706,0.000551,0.000155,0,0,1,0,0,1,1,4,1,1,1,1,,0
59.166.0.2,14486,149.171.126.4,80,tcp,FIN,1.085898,1684,10168,31,29,3,5,http,11522.26074,70754.34375,14,18,255,255,2467115518,2468106280,120,565,1,3924,8793.939297,7699.886981,1421936893,1421936894,83.502233,63.846941,0.000632,0.000495,0.000137,0,0,1,0,0,1,2,1,1,1,1,1,,0
59.166.0.8,54085,149.171.126.9,47580,tcp,FIN,0.023093,2126,12618,31,29,7,10,-,713636.1875,4242671.0,32,34,255,255,1813443591,3963350969,66,371,0,0,55.641741,52.647974,1421942744,1421942744,0.733774,0.680182,0.000801,0.000636,0.000165,0,0,0,0,0,7,5,1,3,1,1,1,,0
59.166.0.8,59923,149.171.126.4,5190,tcp,FIN,10.200157,56680,70392,31,29,121,121,-,44347.55078,55077.58203,414,420,255,255,3918743775,3919029837,137,168,0,0,1934.069112,1902.759244,1421945460,1421945470,24.696751,24.342735,0.000697,0.00055,0.000147,0,0,0,0,0,13,15,14,10,10,10,10,,0
59.166.0.6,36383,149.171.126.0,80,tcp,FIN,1.556712,18058,1087890,31,29,2,370,http,92528.35156,5583213.5,338,746,255,255,748698558,2895166529,53,1458,1,524288,429.865587,280.803691,1421947173,1421947174,4.618347,2.088842,0.000653,0.00052,0.000133,0,0,1,0,0,1,1,4,1,1,1,1,,0
59.166.0.1,11453,149.171.126.0,80,tcp,FIN,1.355098,1684,10168,31,29,3,5,http,9233.280273,56698.48047,14,18,255,255,3677070834,3678141981,120,565,1,3924,10525.92672,9216.071583,1421929947,1421929949,104.210308,79.681706,0.00063,0.000506,0.000124,0,0,1,0,0,2,3,6,1,1,1,1,,0
59.166.0.6,50702,149.171.126.7,51427,tcp,FIN,0.776528,4320,3080,31,29,7,7,-,42919.25,30680.15625,28,30,255,255,17495149,2375787034,154,103,0,0,1650.80459,42.816031,1421931041,1421931041,28.748185,26.757689,0.000704,0.000548,0.000156,0,0,0,0,0,10,3,3,2,1,1,2,,0
59.166.0.0,4690,149.171.126.2,18819,udp,CON,0.001795,520,304,31,29,0,0,-,1738161.5,1016155.938,4,4,0,0,0,0,130,76,0,0,0.638755,0.324335,1421928316,1421928316,0.457667,0.235333,0.0,0.0,0.0,0,0,0,0,0,5,8,7,3,1,1,3,,0
59.166.0.8,23515,149.171.126.8,61604,tcp,FIN,0.108158,2766,28892,31,29,7,16,-,200003.7031,2090571.25,44,46,255,255,3826995379,3827292954,63,628,0,0,140.212345,137.238822,1421941247,1421941247,2.504419,2.390267,0.000729,0.000588,0.000141,0,0,0,0,0,8,8,3,5,1,1,1,,0
59.166.0.2,57571,149.171.126.9,25,tcp,FIN,0.199993,37264,3380,31,29,18,8,smtp,1461971.125,132004.625,52,42,255,255,2145216231,4291543054,717,80,0,0,459.080347,15.499636,1421953528,1421953528,3.913471,4.866415,0.0006,0.000466,0.000134,0,0,0,0,0,2,2,5,4,2,2,3,,0
175.45.176.1,0,149.171.126.12,0,crudp,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930721,1421930721,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,8,4,4,4, Fuzzers,1
59.166.0.0,6344,149.171.126.6,49053,tcp,FIN,0.017952,2854,30136,31,29,7,17,-,1244206.75,13150178.0,46,48,255,255,2837711784,688439635,62,628,0,0,23.175823,22.543743,1421946503,1421946503,0.391556,0.369766,0.000711,0.000572,0.000139,0,0,0,0,0,18,6,6,13,1,1,3,,0
175.45.176.0,44014,149.171.126.17,179,tcp,FIN,0.575719,2302,268,254,252,2,1,-,28791.82422,3112.629639,10,6,255,255,867123446,3091865661,230,45,0,0,3445.046955,160.815594,1421928817,1421928817,62.422444,105.215203,0.137011,0.049635,0.087376,0,1,0,0,0,6,6,1,1,1,1,1, Fuzzers,1
59.166.0.9,64292,149.171.126.9,53,udp,CON,0.001131,130,162,31,29,0,0,dns,459770.125,572944.3125,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421951010,1421951010,0.012,0.008,0.0,0.0,0.0,0,0,0,0,0,4,3,5,3,1,1,2,,0
59.166.0.2,48122,149.171.126.8,53,udp,CON,0.001062,146,178,31,29,0,0,dns,549905.8125,670433.125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421946472,1421946472,0.012,0.003,0.0,0.0,0.0,0,0,0,0,0,3,6,4,5,2,2,2,,0
59.166.0.9,12723,149.171.126.2,40757,tcp,FIN,0.010882,2126,12618,31,29,7,10,-,1514427.375,9003492.0,32,34,255,255,1142105398,3291969066,66,371,0,0,26.936506,25.052564,1421942997,1421942997,0.340774,0.313091,0.000672,0.000542,0.00013,0,0,0,0,0,9,3,1,4,1,1,1,,0
59.166.0.4,56035,149.171.126.1,53,udp,CON,0.001046,146,178,31,29,0,0,dns,558317.375,680688.3125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421937504,1421937504,0.002,0.011,0.0,0.0,0.0,0,0,0,0,0,3,1,2,4,1,1,1,,0
59.166.0.8,49676,149.171.126.0,53,udp,CON,0.001047,146,178,31,29,0,0,dns,557784.125,680038.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421938498,1421938498,0.002,0.009,0.0,0.0,0.0,0,0,0,0,0,1,3,1,7,1,1,1,,0
59.166.0.4,18855,149.171.126.1,80,tcp,FIN,1.015081,1684,10168,31,29,3,5,http,12326.10938,75690.50781,14,18,255,255,2205205266,56639197,120,565,1,3924,8765.203641,7675.595182,1421948689,1421948690,78.051923,59.681176,0.00064,0.000495,0.000145,0,0,1,0,0,1,2,1,9,1,1,1,,0
59.166.0.2,43837,149.171.126.9,4715,tcp,FIN,0.361924,3880,2916,31,29,4,6,-,81873.54688,62068.28125,22,27,255,255,2277413353,2280633200,176,108,0,0,22.730613,20.543363,1421943700,1421943700,17.219428,13.880423,0.0,0.0,0.0,0,0,0,0,0,7,3,4,4,1,1,2,,0
59.166.0.8,61268,149.171.126.1,61186,tcp,FIN,0.133895,3614,49342,31,29,7,24,-,212345.5,2900601.25,60,62,255,255,3248412627,1103353138,60,796,0,0,119.876046,118.578541,1421934990,1421934990,2.263949,2.184557,0.000757,0.000599,0.000158,0,0,0,0,0,6,2,4,3,1,1,1,,0
59.166.0.6,39248,149.171.126.8,80,tcp,FIN,1.027724,1580,10168,31,29,3,5,http,11279.29297,74759.36719,12,18,255,255,1466441552,3612970370,132,565,1,3924,9533.128044,7677.246098,1421948323,1421948324,93.393636,60.419532,0.00074,0.000587,0.000153,0,0,1,0,0,2,3,1,5,1,1,1,,0
59.166.0.8,26564,149.171.126.3,61126,tcp,FIN,0.006466,3688,2456,31,29,7,7,-,4310547.5,2870399.0,18,18,255,255,2154914339,2158034752,205,136,0,0,19.571432,0.519954,1421949172,1421949172,0.361118,0.346118,0.000734,0.000577,0.000157,0,0,0,0,0,8,8,8,6,1,1,4,,0
59.166.0.8,11208,149.171.126.3,53,udp,CON,0.001133,146,178,31,29,0,0,dns,515445.7188,628420.125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421943666,1421943666,0.036,0.008,0.0,0.0,0.0,0,0,0,0,0,1,4,2,2,1,1,1,,0
59.166.0.9,36195,149.171.126.0,9295,tcp,FIN,0.019215,2646,24694,31,29,7,15,-,1075409.75,10047567.0,42,44,255,255,1097184469,1097503396,63,561,0,0,31.804354,32.161425,1421946844,1421946844,0.455171,0.432628,0.000739,0.000601,0.000138,0,0,0,0,0,7,5,3,2,1,1,1,,0
59.166.0.6,10713,149.171.126.1,53,udp,CON,0.001026,146,178,31,29,0,0,dns,569200.75,693957.125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421935527,1421935527,0.01,0.005,0.0,0.0,0.0,0,0,0,0,0,1,3,2,1,1,1,1,,0
59.166.0.7,10873,149.171.126.2,42611,tcp,FIN,0.003647,320,1942,31,29,1,2,ftp-data,585686.875,3729092.25,6,8,255,255,1829578009,1833850774,53,243,0,0,38.341512,0.629469,1421928216,1421928216,0.6546,0.450429,0.00062,0.000488,0.000132,0,0,0,0,0,3,3,5,7,1,1,4,,0
59.166.0.9,44474,149.171.126.2,47074,udp,CON,0.001817,528,304,31,29,0,0,-,1743533.375,1003852.5,4,4,0,0,0,0,132,76,0,0,0.631446,0.331635,1421939251,1421939251,0.451,0.241,0.0,0.0,0.0,0,0,0,0,0,9,12,3,5,1,1,3,,0
59.166.0.1,52240,149.171.126.2,53,udp,CON,0.000966,146,178,31,29,0,0,-,604554.875,737060.0,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421945479,1421945479,0.007,0.009,0.0,0.0,0.0,0,0,0,0,0,13,7,5,6,6,3,3,,0
59.166.0.7,33220,149.171.126.1,50404,tcp,FIN,0.025048,3806,53008,31,29,7,26,-,1196742.25,16673586.0,64,66,255,255,2693135194,2710700586,59,803,0,0,0.0,20.501501,1421938210,1421938210,0.392619,0.376815,0.000659,0.000551,0.000108,0,0,0,0,0,4,2,2,2,1,1,1,,0
59.166.0.9,38326,149.171.126.6,111,udp,CON,0.004749,568,312,31,29,0,0,-,717624.75,394188.25,4,4,0,0,0,0,142,78,0,0,1.775547,1.491997,1421953432,1421953432,1.263,1.061,0.0,0.0,0.0,0,0,0,0,0,4,4,2,6,1,1,2,,0
59.166.0.4,57407,149.171.126.0,22,tcp,FIN,1.280919,12752,13098,31,29,35,33,-,79024.51563,81135.5,128,122,255,255,1043029627,1043334790,100,107,0,0,769.896506,786.647452,1421945387,1421945389,10.085976,10.57548,0.001348,0.001159,0.000189,0,0,0,0,0,17,10,3,3,3,3,3,,0
59.166.0.2,34090,149.171.126.2,80,tcp,FIN,1.006904,1580,10168,31,29,3,5,http,11512.51758,76305.1875,12,18,255,255,445362998,446410754,132,565,1,3924,9539.925623,7683.620184,1421928933,1421928934,91.502729,59.199644,0.00063,0.000506,0.000124,0,0,1,0,0,1,3,2,1,1,1,1,,0
59.166.0.7,14073,149.171.126.6,41810,tcp,FIN,0.021835,2766,27384,31,29,7,16,-,990703.0,9815068.0,44,46,255,255,232337570,239219699,63,595,0,0,29.457044,28.378837,1421933195,1421933195,0.500209,0.474489,0.000606,0.00048,0.000126,0,0,0,0,0,15,10,3,4,1,1,2,,0
59.166.0.8,29609,149.171.126.9,25,tcp,FIN,0.26184,37612,3380,31,29,18,8,smtp,1127070.0,100824.9375,52,42,255,255,4289654137,4290711108,723,80,0,0,523.938948,18.394299,1421949666,1421949666,5.127235,6.372927,0.000704,0.000543,0.000161,0,0,0,0,0,1,1,3,6,1,1,3,,0
59.166.0.4,20501,149.171.126.3,18523,tcp,FIN,0.037693,2334,16920,31,29,7,12,-,481787.0625,3496670.25,36,38,255,255,3456649681,1350643268,65,445,0,0,65.732094,65.060076,1421934604,1421934604,1.067486,1.00427,0.000677,0.00053,0.000147,0,0,0,0,0,13,15,3,3,1,1,2,,0
59.166.0.1,34764,149.171.126.5,6881,tcp,FIN,0.05815,1540,1644,31,29,4,4,-,198658.6406,213654.3438,16,18,255,255,3862967980,1722864794,96,91,0,0,370.791068,10.083528,1421934343,1421934343,3.8554,3.392235,0.000603,0.000475,0.000128,0,0,0,0,0,23,15,7,13,6,1,6,,0
59.166.0.5,22731,149.171.126.3,64773,tcp,FIN,0.013907,2766,27384,31,29,7,16,-,1555475.625,15410368.0,44,46,255,255,823972453,2975071455,63,595,0,0,17.990859,17.413258,1421933554,1421933554,0.313837,0.304932,0.000623,0.000486,0.000137,0,0,0,0,0,17,8,1,9,1,1,1,,0
59.166.0.8,31220,149.171.126.6,111,udp,CON,0.019272,568,320,31,29,0,0,-,176836.8594,99626.40625,4,4,0,0,0,0,142,80,0,0,1.83683,8.35753,1421938329,1421938329,1.306333,5.914667,0.0,0.0,0.0,0,0,0,0,0,9,10,3,6,1,1,3,,0
59.166.0.8,6653,149.171.126.2,6881,tcp,FIN,0.018931,1540,1644,31,29,4,4,-,610216.0625,656278.0625,16,18,255,255,4209022081,2064160039,96,91,0,0,74.484378,2.2175,1421935299,1421935299,1.240933,1.085647,0.000599,0.000471,0.000128,0,0,0,0,0,16,11,10,9,6,1,6,,0
59.166.0.2,51057,149.171.126.0,33736,tcp,FIN,0.016661,2766,27770,31,29,7,16,-,1298361.5,13044596.0,44,46,255,255,2924245056,779185830,63,604,0,0,21.175925,20.54929,1421930247,1421930247,0.379651,0.356444,0.000732,0.000609,0.000123,0,0,0,0,0,2,6,4,2,1,1,2,,0
59.166.0.4,32644,149.171.126.2,22,tcp,FIN,4.748935,36328,76956,31,29,77,177,ssh,61052.84375,129383.1094,418,504,255,255,68612725,2218510464,87,153,0,0,1015.071074,922.21204,1421943872,1421943876,11.387568,9.439978,0.000782,0.000616,0.000166,0,0,0,0,0,1,1,6,4,1,1,2,,0
59.166.0.9,10264,149.171.126.2,143,tcp,FIN,0.034846,7806,15202,31,29,30,32,-,1777650.25,3462549.5,122,126,255,255,3372097922,1223511349,64,121,0,0,18.516827,15.635595,1421947464,1421947464,0.285,0.274152,0.000714,0.000574,0.00014,0,0,0,0,0,11,9,2,2,1,1,1,,0
59.166.0.6,46731,149.171.126.0,52946,tcp,FIN,0.029583,2974,33550,31,29,7,18,-,787749.75,8891323.0,48,50,255,255,709362782,722283112,62,671,0,0,43.17301,38.236859,1421933092,1421933092,0.621809,0.592388,0.000706,0.000553,0.000153,0,0,0,0,0,15,14,5,5,1,1,2,,0
59.166.0.6,2417,149.171.126.4,1716,tcp,FIN,0.012958,2438,20194,31,29,7,13,-,1465658.25,12156197.0,38,40,255,255,928251101,928517921,64,505,0,0,18.526036,18.273788,1421933944,1421933944,0.341108,0.317154,0.000736,0.000582,0.000154,0,0,0,0,0,4,9,1,2,1,1,1,,0
59.166.0.9,14580,149.171.126.2,40891,tcp,FIN,0.409335,5184,3080,31,29,7,7,-,97699.92969,58201.71875,28,30,255,255,886125386,1093763231,185,103,0,0,881.696976,22.791027,1421951536,1421951537,15.149,14.094896,0.000754,0.00058,0.000174,0,0,0,0,0,5,9,5,5,1,1,1,,0
59.166.0.5,31308,149.171.126.8,80,tcp,FIN,1.00687,1684,10168,31,29,3,5,-,12426.62891,76307.76563,14,18,255,255,2082960478,4229323145,120,565,0,0,8765.618346,7675.021646,1421933882,1421933883,77.423382,59.196471,0.000669,0.000528,0.000141,0,0,0,0,0,10,9,4,3,1,1,1,,0
59.166.0.6,43073,149.171.126.7,4825,tcp,FIN,0.069026,5486,95472,31,29,7,42,-,629212.1875,10952163.0,96,98,255,255,2758871055,2759191979,57,974,0,0,39.936945,38.463008,1421931982,1421931983,0.723147,0.705381,0.000776,0.000603,0.000173,0,0,0,0,0,6,3,2,4,1,1,1,,0
59.166.0.8,14188,149.171.126.7,2865,tcp,FIN,0.023279,2958,31784,31,29,7,18,-,995575.4375,10704583.0,48,50,255,255,3147768203,1002706311,62,636,0,0,30.587755,29.027899,1421937037,1421937037,0.487511,0.46298,0.000724,0.000582,0.000142,0,0,0,0,0,5,10,4,2,1,1,1,,0
59.166.0.9,39225,149.171.126.1,7458,tcp,FIN,0.187418,3926,56022,31,29,7,27,-,165064.1875,2356187.75,66,68,255,255,3692666648,1597266828,59,824,0,0,190.892045,186.781706,1421945224,1421945224,2.878261,2.789493,0.000641,0.000518,0.000123,0,0,0,0,0,8,17,13,8,3,3,3,,0
59.166.0.3,6954,149.171.126.8,5123,tcp,FIN,0.057886,3182,36954,31,29,7,20,-,431330.5313,5012611.0,52,54,255,255,3962574076,1822880632,61,684,0,0,0.0,70.293106,1421943739,1421943739,1.128843,1.082245,0.000651,0.000523,0.000128,0,0,0,0,0,6,5,4,5,1,1,1,,0
59.166.0.8,35941,149.171.126.7,34121,udp,CON,0.001776,528,304,31,29,0,0,-,1783783.75,1027027.0,4,4,0,0,0,0,132,76,0,0,0.632389,0.312551,1421933565,1421933565,0.451667,0.229,0.0,0.0,0.0,0,0,0,0,0,9,13,6,8,1,1,4,,0
59.166.0.8,48531,149.171.126.5,26914,udp,CON,0.001643,536,304,31,29,0,0,-,1957395.0,1110164.25,4,4,0,0,0,0,134,76,0,0,0.587605,0.281428,1421928599,1421928599,0.419,0.203,0.0,0.0,0.0,0,0,0,0,0,3,6,7,3,1,1,3,,0
59.166.0.2,1594,149.171.126.6,24160,tcp,FIN,0.005572,320,1930,31,29,1,2,ftp-data,383345.2813,2424982.0,6,8,255,255,1191346379,3345023655,53,241,0,0,56.214051,1.442394,1421929696,1421929696,1.0514,0.717,0.001595,0.000548,0.001047,0,0,0,0,0,3,3,10,8,1,1,4,,0
59.166.0.7,43591,149.171.126.1,53,udp,CON,0.001095,146,178,31,29,0,0,dns,533333.375,650228.3125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421930454,1421930454,0.011,0.008,0.0,0.0,0.0,0,0,0,0,0,2,3,5,2,1,1,1,,0
59.166.0.3,6488,149.171.126.2,15026,tcp,FIN,0.047729,8928,424,31,29,4,1,ftp-data,1389679.25,62184.41406,14,8,255,255,1567003700,224714953,638,53,0,0,393.454187,16.447623,1421930389,1421930389,3.671461,6.718714,0.00062,0.00049,0.00013,0,0,0,0,0,3,3,5,7,1,1,4,,0
59.166.0.1,8715,149.171.126.8,80,tcp,FIN,1.004612,1684,10168,31,29,3,5,http,12454.55957,76479.28125,14,18,255,255,1819581403,3970242341,120,565,1,0,8761.302758,7673.339584,1421939708,1421939709,77.250077,59.062057,0.000699,0.00055,0.000149,0,0,1,0,0,3,2,4,7,2,1,1,,0
59.166.0.6,21068,149.171.126.8,80,tcp,FIN,1.091907,1580,10168,31,29,3,5,-,10616.28809,70364.96875,12,18,255,255,3834498122,3910589537,132,565,1,3924,9935.58762,8000.859131,1421945625,1421945626,99.230726,64.197531,0.000677,0.000545,0.000132,0,0,6,0,0,24,5,7,7,4,4,4,,0
59.166.0.6,6485,149.171.126.8,25,tcp,FIN,0.484666,37266,3380,31,29,18,8,smtp,603302.0625,54470.50391,52,42,255,255,2788660019,640089565,717,80,0,0,764.572036,29.545367,1421946163,1421946164,9.495725,11.808171,0.000653,0.000527,0.000126,0,0,0,0,0,1,1,2,4,1,1,1,,0
59.166.0.4,34192,149.171.126.7,12403,tcp,FIN,0.023298,2854,30280,31,29,7,17,-,958708.875,10171516.0,46,46,255,255,2377954071,237088879,62,658,0,0,30.623847,30.357852,1421939989,1421939989,0.502089,0.505089,0.000696,0.000565,0.000131,0,0,0,0,0,9,6,3,4,1,1,2,,0
59.166.0.7,54203,149.171.126.4,53,udp,CON,0.001133,146,178,31,29,0,0,-,515445.7188,628420.125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421934390,1421934390,0.011,0.002,0.0,0.0,0.0,0,0,0,0,0,5,5,2,2,2,1,1,,0
59.166.0.1,24455,149.171.126.6,18722,tcp,FIN,0.021932,2974,33374,31,29,7,18,-,1062557.0,11930330.0,48,50,255,255,1553451415,3703371653,62,667,0,0,26.210608,24.10816,1421934536,1421934536,0.459638,0.434265,0.000806,0.000642,0.000164,0,0,0,0,0,11,8,5,5,1,1,2,,0
59.166.0.2,32910,149.171.126.9,28847,udp,CON,0.001696,520,304,31,29,0,0,-,1839622.625,1075471.75,4,4,0,0,0,0,130,76,0,0,0.615655,0.297694,1421941032,1421941032,0.441333,0.214,0.0,0.0,0.0,0,0,0,0,0,4,5,5,3,1,1,3,,0
59.166.0.6,57866,149.171.126.9,5190,tcp,FIN,0.0125,4804,2552,31,29,9,6,-,2978560.0,1575040.0,32,28,255,255,4011087945,1866049112,150,91,0,0,28.773355,0.972363,1421942690,1421942690,0.403226,0.435704,0.000761,0.000601,0.00016,0,0,0,0,0,3,8,1,1,1,1,1,,0
59.166.0.2,44527,149.171.126.4,80,tcp,FIN,1.151827,18890,1087890,31,29,2,370,http,130832.1484,7545800.0,354,746,255,255,1534040945,3680438876,53,1458,1,524288,187.311942,113.649812,1421943967,1421943968,3.26185,1.545329,0.00073,0.000553,0.000177,0,0,1,0,0,2,3,8,1,1,1,1,,0
59.166.0.9,20602,149.171.126.3,17087,tcp,FIN,0.247375,424,8824,31,29,1,4,-,11997.97852,261594.75,8,12,255,255,3192802025,1962506248,53,735,0,0,2315.616241,1842.223515,1421955650,1421955651,35.292427,22.433727,0.000733,0.0006,0.000133,0,0,0,0,0,12,11,3,3,1,1,2,,0
